31.84200245,5.2043 ,16.571428571428573,14,,
31.84203478,5.2044 ,18.3,10,,
31.84254152,5.2051 ,2.4,5,,
31.84539464,5.2041 ,5.142857142857143,7,,
32.27924761,5.1815 ,22.083333333333332,12,,
32.33490821,4.8133 ,445.75,24,,
32.34714721,4.3893 ,97.78571428571429,14,,
32.35094189,4.3413 ,34.357142857142854,14,,
32.3511257,4.4548 ,25.1,10,,
32.35126961,4.8171 ,214.2941176470588,17,,
32.35144599,4.3386 ,121.96296296296296,27,,
32.35190048,4.8178 ,119.06666666666666,15,,
32.35190048,4.8178 ,56.84615384615385,13,,
32.35194121,4.8160 ,408.22222222222223,36,,
32.35304314,4.8049 ,37.07142857142857,14,,
32.35304314,4.8049 ,8.0,5,,
32.35397157,4.8061 ,10.75,4,,
32.35398992,4.8176 ,1395.888888888889,27,,
32.35416157,4.8058 ,317.4736842105263,19,,
32.35427,4.8082 ,452.20454545454544,44,,
32.3543215,4.7439 ,11.25,8,,
32.35444343,4.8178 ,403.15,20,,
32.3550417,4.7820 ,137.44827586206895,29,,
32.35514714,4.4503 ,64.47058823529412,17,,
32.35533595,4.4209 ,58.5,10,,
32.35585176,4.8161 ,14.272727272727273,11,,
32.35585176,4.8161 ,8.6,5,,
32.35642274,4.8152 ,34.583333333333336,12,,
32.37042113,4.1254 ,21.181818181818183,11,,
32.39748878,4.0512 ,70.9090909090909,11,,
32.39830351,4.1992 ,247.1818181818182,11,,
32.39830351,4.1992 ,66.27777777777777,18,,
32.40004628,4.1618 ,21.0,9,,
32.40247491,4.0287 ,22.0,8,,
32.40296287,4.1408 ,42.30769230769231,13,,
32.40406942,4.1413 ,35.0,14,,
32.40450806,4.2660 ,165.3846153846154,13,,
32.40536632,4.1419 ,41.0,17,,
32.40568302,4.3478 ,1.75,4,,
32.40568726,4.3479 ,2.0,4,,
32.40593773,4.1423 ,15.555555555555555,9,,
32.40602862,4.1423 ,35.46153846153846,13,,
32.40602985,4.1424 ,89.27272727272727,11,,
32.40603,6.5327 ,243.8125,32,,
32.40607642,4.1424 ,370.3125,16,,
32.40609244,4.1412 ,267.8125,16,,
32.40609885,6.5271 ,21.666666666666668,9,,
32.40612869,4.1421 ,5.6,5,,
32.40615663,4.1422 ,23.727272727272727,11,,
32.4061787,4.1423 ,35.166666666666664,6,,
32.4061847,4.1390 ,9.222222222222221,9,,
32.40621193,4.3462 ,2.75,4,,
32.40621472,4.1106 ,140.63636363636363,11,,
32.40621922,4.1411 ,221.78947368421052,19,,
32.40621933,4.1411 ,69.95833333333333,24,,
32.40623203,4.1412 ,93.75,12,,
32.40623285,4.1391 ,263.6470588235294,17,,
32.40629617,4.1390 ,282.60869565217394,23,,
32.40632679,4.1340 ,11.0,12,,
32.40633016,4.1341 ,181.88235294117646,17,,
32.40636011,4.1354 ,27.727272727272727,11,,
32.40636011,4.1354 ,376.3333333333333,18,,
32.40638186,4.3460 ,2.0,3,,
32.40640148,4.1361 ,77.9,10,,
32.4065,4.1375 ,16.666666666666668,9,,
32.4065457,4.1363 ,32.6,5,,
32.40656852,4.1341 ,2.0,3,,
32.40674728,4.1354 ,14.428571428571429,7,,
32.40674728,4.1354 ,88.73333333333333,15,,
32.40690014,4.2400 ,415.57142857142856,21,,
32.40690417,4.2395 ,149.3,10,,
32.40690417,4.2395 ,88.41666666666667,24,,
32.40691332,4.1368 ,45.5625,16,,
32.40696073,4.2413 ,301.3333333333333,15,,
32.40696563,4.2385 ,135.92307692307693,13,,
32.40696563,4.2385 ,218.5,8,,
32.40696563,4.2385 ,67.9,10,,
32.40700032,4.2418 ,273.7368421052632,19,,
32.40700032,4.2418 ,51.2,5,,
32.40702639,4.2380 ,126.25,12,,
32.40702639,4.2380 ,31.142857142857142,7,,
32.40711134,4.2375 ,144.27777777777777,18,,
32.40711134,4.2375 ,245.0,10,,
32.40711134,4.2375 ,289.53333333333336,15,,
32.40722164,4.2435 ,164.91666666666666,12,,
32.40722164,4.2435 ,254.30769230769232,13,,
32.40722164,4.2435 ,39.142857142857146,7,,
32.40722164,4.2435 ,392.8666666666667,15,,
32.40722334,4.2371 ,136.6875,16,,
32.40722334,4.2371 ,177.46153846153845,13,,
32.40736516,4.2367 ,286.9,10,,
32.40736516,4.2367 ,295.85714285714283,14,,
32.40736516,4.2367 ,88.88888888888889,9,,
32.40738687,4.2448 ,153.53846153846155,13,,
32.40738687,4.2448 ,63.666666666666664,12,,
32.4074299,4.2452 ,140.71428571428572,21,,
32.40748549,4.2462 ,367.2608695652174,23,,
32.40749687,4.2467 ,253.0,17,,
32.40749687,4.2467 ,34.25,8,,
32.40757579,4.2557 ,27.545454545454547,11,,
32.4076108,4.1416 ,320.04761904761904,21,,
32.40773009,4.2358 ,92.33333333333333,15,,
32.40794107,4.2354 ,15.333333333333334,9,,
32.40803367,4.0957 ,72.23076923076923,13,,
32.40816272,4.2350 ,167.07142857142858,14,,
32.40872558,3.9670 ,21.6875,16,,
32.40914019,3.9059 ,35.0,11,,
32.4094299,4.2330 ,110.46153846153847,13,,
32.40952684,3.8981 ,16.363636363636363,11,,
32.40970251,4.2776 ,263.3076923076923,13,,
32.40975501,4.0929 ,167.06666666666666,15,,
32.40979165,4.0824 ,272.1333333333333,15,,
32.40996456,6.5488 ,10.9,10,,
32.40997158,3.9005 ,8.75,8,,
32.41004445,3.9009 ,30.2,15,,
32.41048596,3.9100 ,150.72727272727272,11,,
32.41049005,3.8980 ,55.166666666666664,18,,
32.41049323,3.8981 ,11.833333333333334,12,,
32.41057174,4.1263 ,74.76470588235294,17,,
32.41058148,3.9271 ,140.0,12,,
32.4106317,3.8956 ,6.555555555555555,9,,
32.41066571,3.8954 ,12.545454545454545,11,,
32.41067336,3.9251 ,85.46153846153847,13,,
32.41079307,3.9118 ,10.272727272727273,11,,
32.41079307,3.9118 ,280.8181818181818,11,,
32.41080186,4.0914 ,138.0,14,,
32.41081679,3.8944 ,19.375,8,,
32.41089294,3.9192 ,24.75,12,,
32.41096531,4.2792 ,286.45454545454544,11,,
32.41097092,4.1285 ,90.36363636363636,11,,
32.41102636,3.8970 ,168.88888888888889,9,,
32.41102636,3.8970 ,29.625,8,,
32.41103072,3.9240 ,12.166666666666666,6,,
32.41105959,3.9110 ,20.307692307692307,13,,
32.41105959,3.9110 ,3.6666666666666665,6,,
32.41106269,3.8967 ,5.0,5,,
32.41113094,3.9101 ,16.416666666666668,12,,
32.41113231,3.9220 ,124.0,20,,
32.41113931,3.9188 ,121.71428571428571,7,,
32.41119089,3.9181 ,12.727272727272727,11,,
32.41119089,3.9181 ,30.384615384615383,13,,
32.41131088,3.8977 ,242.0,18,,
32.41133513,3.9175 ,5.857142857142857,7,,
32.41136079,3.9409 ,149.75,12,,
32.41139645,3.9233 ,263.63157894736844,19,,
32.41139645,3.9233 ,87.5,10,,
32.41145427,3.9235 ,15.8,15,,
32.41146084,4.2812 ,325.14285714285717,14,,
32.41148356,4.2810 ,207.3846153846154,13,,
32.41148356,4.2810 ,268.14285714285717,14,,
32.41149302,3.9417 ,162.41666666666666,12,,
32.41152649,4.2817 ,18.4,10,,
32.41152649,4.2817 ,22.545454545454547,11,,
32.41160613,3.9420 ,146.13636363636363,22,,
32.41166386,4.2825 ,22.0,5,,
32.41169309,4.3211 ,9.25,12,,
32.41176121,4.2297 ,34.81818181818182,11,,
32.41177606,3.9373 ,166.2,10,,
32.41180791,3.9366 ,48.9,10,,
32.41181689,4.2822 ,122.15384615384616,13,,
32.4118832,4.0893 ,240.69230769230768,13,,
32.41193391,4.0892 ,355.8095238095238,21,,
32.41197571,3.9049 ,162.57142857142858,14,,
32.41198899,3.9386 ,8.333333333333334,9,,
32.41207283,3.9437 ,128.83333333333334,12,,
32.41218861,4.2246 ,3.3333333333333335,3,,
32.41220953,4.2816 ,241.28571428571428,14,,
32.41222423,3.9513 ,71.63636363636364,22,,
32.41229841,4.2796 ,13.4,5,,
32.41235402,4.2258 ,28.705882352941178,17,,
32.41248371,4.2824 ,14.9,10,,
32.41248371,4.2824 ,15.555555555555555,9,,
32.41248371,4.2824 ,42.6,15,,
32.41258051,4.2837 ,243.23076923076923,13,,
32.4125834,4.2837 ,183.94444444444446,18,,
32.41269185,4.2836 ,285.16,25,,
32.41271048,4.2265 ,92.5,12,,
32.41272568,4.8162 ,244.0,11,,
32.41275718,4.2835 ,339.2857142857143,14,,
32.41278309,4.0864 ,116.42857142857143,14,,
32.41278309,4.0864 ,249.33333333333334,9,,
32.41279755,4.2837 ,307.7857142857143,14,,
32.41281437,4.2810 ,38.69230769230769,13,,
32.41283346,4.8156 ,3.0,4,,
32.41288726,4.0872 ,15.666666666666666,12,,
32.41288726,4.0872 ,178.9090909090909,11,,
32.41301184,4.7697 ,2.0,3,,
32.41303227,4.2267 ,107.58333333333333,12,,
32.41311406,4.2835 ,167.75,16,,
32.41322012,4.2818 ,17.307692307692307,13,,
32.41322012,4.2818 ,21.6,10,,
32.4132731,5.0058 ,37.55555555555556,9,,
32.41327997,4.2818 ,33.15,20,,
32.41329558,4.7463 ,875.1304347826087,23,,
32.41344298,4.7391 ,8.666666666666666,9,,
32.41347229,4.2811 ,24.333333333333332,6,,
32.41348517,4.7409 ,184.6875,16,,
32.41348517,4.7409 ,238.2,25,,
32.41349273,4.2215 ,27.9375,16,,
32.41350831,4.7402 ,301.11764705882354,17,,
32.41359102,4.2829 ,22.181818181818183,11,,
32.41363834,4.7407 ,832.6666666666666,27,,
32.41366908,4.2827 ,147.375,16,,
32.41367298,4.7407 ,48.44444444444444,9,,
32.41377725,4.2261 ,331.09090909090907,22,,
32.41377725,4.2261 ,5.2,5,,
32.41379,4.2824 ,264.6923076923077,13,,
32.41379704,4.7785 ,3.0,3,,
32.413922,4.2780 ,33.142857142857146,7,,
32.41424229,4.7553 ,524.9,30,,
32.41456662,4.7495 ,6.875,8,,
32.41462927,4.7540 ,330.3235294117647,34,,
32.41462927,4.7540 ,93.2,5,,
32.41464189,4.7441 ,17.6,10,,
32.41494218,4.2227 ,286.1818181818182,11,,
32.41497684,4.7482 ,2.0,3,,
32.41824374,5.2397 ,187.42857142857142,14,,
32.4192434,5.2344 ,366.96666666666664,30,,
32.41939458,5.0280 ,57.96,25,,
32.42078622,6.4948 ,18.0,4,,
32.42118297,5.2480 ,168.75,16,,
32.42118297,5.2480 ,268.0,12,,
32.42124,5.2481 ,105.7,10,,
32.42124,5.2481 ,246.30769230769232,13,,
32.42124329,5.2479 ,175.07692307692307,13,,
32.42124329,5.2479 ,239.875,16,,
32.4214357,5.2482 ,160.64285714285714,14,,
32.4214357,5.2482 ,193.07142857142858,14,,
32.4214357,5.2482 ,5.833333333333333,6,,
32.4214357,5.2482 ,96.07142857142857,14,,
32.42144515,5.2476 ,30.2,10,,
32.42154594,5.2440 ,158.77777777777777,18,,
32.42157973,5.2482 ,216.92857142857142,14,,
32.42169468,5.2479 ,117.26923076923077,26,,
32.42172732,5.2470 ,325.3125,16,,
32.42173835,5.2443 ,332.92857142857144,14,,
32.42174171,5.2481 ,51.25,8,,
32.42174754,5.2447 ,144.875,16,,
32.42174754,5.2447 ,68.2,15,,
32.42177376,5.2440 ,184.1,10,,
32.42177376,5.2440 ,496.5625,16,,
32.42179711,5.2443 ,226.94117647058823,17,,
32.42180838,4.8311 ,25.384615384615383,13,,
32.42192107,5.0176 ,115.79166666666667,24,,
32.42197328,5.2439 ,421.0416666666667,24,,
32.42197328,5.2439 ,88.5,10,,
32.42200019,5.2439 ,142.9,10,,
32.42201164,5.2436 ,289.25,16,,
32.4220194,5.2441 ,8.2,5,,
32.4220572,5.2477 ,260.625,16,,
32.42207182,5.2443 ,884.9565217391304,23,,
32.42209595,5.2444 ,155.5,12,,
32.42230572,4.8739 ,219.76923076923077,13,,
32.42234848,5.2476 ,298.1333333333333,15,,
32.4232131,4.8290 ,159.12,25,,
32.42344143,4.7264 ,182.7058823529412,17,,
32.42344143,4.7264 ,262.75,12,,
32.42345862,4.7266 ,2.0,4,,
32.42347724,4.7406 ,395.5,22,,
32.42377,4.7238 ,17.214285714285715,14,,
32.42391744,4.7466 ,37.294117647058826,17,,
32.42398738,4.7256 ,305.0,27,,
32.42401782,4.4540 ,82.4,20,,
32.42409367,4.7262 ,36.857142857142854,14,,
32.42417343,4.7250 ,128.10714285714286,28,,
32.42429893,4.8634 ,149.21052631578948,19,,
32.42429959,4.4539 ,7.666666666666667,6,,
32.42430144,4.7307 ,282.0,14,,
32.42433549,4.7303 ,525.2857142857143,21,,
32.42437777,4.4539 ,355.5806451612903,31,,
32.42450881,4.7249 ,18.846153846153847,13,,
32.42453173,4.7414 ,40.0,3,,
32.42478363,4.7253 ,112.06666666666666,15,,
32.42481674,4.4575 ,418.17391304347825,23,,
32.42486822,4.4587 ,9.125,8,,
32.42496296,4.4586 ,84.44444444444444,27,,
32.42498865,4.7308 ,145.06666666666666,15,,
32.42519204,4.4592 ,181.57894736842104,19,,
32.42526045,4.7435 ,25.8,5,,
32.42538679,4.4552 ,10.166666666666666,12,,
32.42545126,4.4591 ,60.0625,16,,
32.42545853,4.4593 ,189.0,28,,
32.42557962,4.4526 ,135.15,20,,
32.42558425,4.4592 ,80.46153846153847,13,,
32.42564776,4.4561 ,104.5,18,,
32.4257161,4.4541 ,240.42857142857142,21,,
32.42574181,4.4536 ,64.375,16,,
32.42575639,4.4543 ,168.77272727272728,22,,
32.42584533,4.4516 ,10.916666666666666,12,,
32.42586806,4.4505 ,351.0833333333333,24,,
32.42614591,4.7373 ,179.20833333333334,24,,
32.42619958,4.4558 ,446.8,25,,
32.42625885,4.4506 ,17.375,8,,
32.42638135,4.6999 ,317.2083333333333,24,,
32.4263879,4.4547 ,38.61538461538461,13,,
32.42643274,4.4531 ,6.0,4,,
32.4292093,4.8582 ,2.0,3,,
32.43117534,4.3732 ,55.0,27,,
32.4343741,4.8387 ,163.8,30,,
32.43566879,4.9627 ,2.3333333333333335,3,,
32.43585893,4.9613 ,43.54545454545455,22,,
32.43612089,4.9600 ,525.8333333333334,48,,
32.43645706,4.6126 ,115.14285714285714,14,,
32.43696131,4.9579 ,217.3684210526316,19,,
32.43716223,4.9587 ,232.91666666666666,24,,
32.43726301,4.9575 ,158.75862068965517,29,,
32.43744252,4.9573 ,337.5652173913044,23,,
32.4375362,4.9572 ,625.2692307692307,26,,
32.43762992,4.9571 ,30.25,4,,
32.43775867,4.9624 ,260.25,12,,
32.43784538,4.9627 ,319.46666666666664,30,,
32.43795014,4.6351 ,50.57142857142857,7,,
32.43815213,4.6076 ,33.625,8,,
32.43832514,4.6078 ,53.333333333333336,12,,
32.43903403,4.9567 ,400.8965517241379,29,,
32.4390463,4.9612 ,536.3666666666667,30,,
32.43992118,4.9598 ,214.3793103448276,29,,
32.44097461,4.9625 ,264.0,18,,
32.44241003,4.5503 ,223.75675675675674,37,,
32.44341566,4.5424 ,102.83333333333333,18,,
32.44413693,4.5362 ,187.8095238095238,21,,
32.44475688,4.5304 ,19.0,10,,
32.44475688,4.5304 ,409.0344827586207,29,,
32.44507449,4.5284 ,42.3,10,,
32.44550201,4.5265 ,23.625,8,,
32.45386747,4.5118 ,33.111111111111114,9,,
32.46120578,4.4999 ,19.076923076923077,13,,
32.46329393,4.5194 ,67.66666666666667,24,,
32.47513076,4.5708 ,7.5,10,,
32.47513076,4.5708 ,79.04761904761905,21,,
32.47764501,4.5751 ,11.875,8,,
32.47764501,4.5751 ,22.272727272727273,11,,
32.48157,4.5828 ,5.75,8,,
32.48201267,4.4435 ,144.4,15,,
32.48853608,4.2677 ,182.05714285714285,35,,
32.48859176,4.2688 ,705.4166666666666,24,,
32.48861345,4.2681 ,332.4074074074074,27,,
32.48861757,4.2682 ,223.40740740740742,27,,
32.48861757,4.2682 ,906.2,20,,
32.48866966,4.2680 ,113.85714285714286,14,,
32.48867617,4.2687 ,149.6153846153846,26,,
32.48895943,4.2838 ,356.625,32,,
32.48896572,4.2708 ,449.03846153846155,26,,
32.48898505,4.2703 ,423.25714285714287,35,,
32.48901063,4.2765 ,754.1538461538462,26,,
32.48959003,4.2697 ,139.43478260869566,23,,
32.48971717,4.2732 ,209.17857142857142,28,,
32.48972209,4.2752 ,362.7096774193548,31,,
32.48981984,4.2677 ,444.3529411764706,34,,
32.4904025,4.2741 ,200.95238095238096,21,,
32.49061066,4.2822 ,669.3214285714286,28,,
32.49250362,4.4784 ,193.33333333333334,24,,
32.49250362,4.4784 ,309.4583333333333,24,,
32.49445816,5.9278 ,51.44444444444444,27,,
32.49455,4.5101 ,21.166666666666668,6,,
32.49770368,4.8556 ,113.55,20,,
32.49770368,4.8556 ,14.714285714285714,7,,
32.50828252,6.4792 ,68.6842105263158,19,,
32.50828956,6.4788 ,66.8,10,,
32.50838236,4.8285 ,154.94117647058823,17,,
32.50846203,4.8291 ,11.727272727272727,11,,
32.50873307,6.4808 ,208.11764705882354,17,,
32.50873962,6.4807 ,15.2,5,,
32.50873962,6.4807 ,43.111111111111114,18,,
32.50922009,6.4852 ,283.96,25,,
32.50922009,6.4852 ,56.6,25,,
32.50940998,6.4834 ,114.65,20,,
32.5097005,6.4870 ,304.3333333333333,12,,
32.5097307,6.4796 ,48.470588235294116,17,,
32.51125975,6.4563 ,582.21875,32,,
32.51413411,4.8407 ,22.416666666666668,12,,
32.51453438,7.1671 ,18.0,13,,
32.51501908,4.8458 ,305.5,18,,
32.51522713,7.1703 ,129.07142857142858,28,,
32.51530036,7.1744 ,10.777777777777779,9,,
32.51530036,7.1744 ,2.1666666666666665,6,,
32.51530755,7.1732 ,54.96,25,,
32.51536681,7.1742 ,4.6,5,,
32.515376,7.1735 ,240.05,20,,
32.51538349,7.1735 ,52.1764705882353,17,,
32.51541022,7.1734 ,54.8,15,,
32.51541475,7.1688 ,130.27272727272728,11,,
32.51541475,7.1688 ,98.5,16,,
32.51542164,7.1734 ,18.666666666666668,12,,
32.51543602,7.1734 ,3.8,5,,
32.51543792,7.1735 ,19.6,15,,
32.51543979,7.1688 ,21.0,10,,
32.5154436,7.1734 ,82.0,22,,
32.51589581,7.1702 ,19.428571428571427,7,,
32.516009,7.1723 ,5.666666666666667,6,,
32.59949,4.7920 ,72.0,20,,
32.60197936,4.5294 ,675.5217391304348,23,,
32.60993844,4.6177 ,19.363636363636363,11,,
32.61155582,4.5645 ,416.03125,32,,
32.61198926,4.5989 ,4.166666666666667,6,,
32.61303171,4.5658 ,106.68181818181819,22,,
32.6148083,4.9594 ,234.85714285714286,28,,
32.6148083,4.9594 ,930.68,25,,
32.6270064,4.4342 ,43.08,25,,
32.62956548,4.4533 ,347.09090909090907,44,,
32.6298404,4.4622 ,850.3333333333334,39,,
32.62990166,4.4668 ,602.1785714285714,28,,
32.63052669,4.6724 ,26.6,10,,
32.6319378,4.4293 ,11.222222222222221,9,,
32.63316216,4.4644 ,174.4375,16,,
32.63401648,4.9992 ,28.857142857142858,7,,
32.63436302,4.9994 ,823.7,30,,
32.63439914,4.9976 ,540.125,24,,
32.63461036,4.9975 ,15.875,8,,
32.63464204,4.9752 ,76.05263157894737,19,,
32.63480312,4.9986 ,7.25,4,,
32.63483123,4.9998 ,762.6607142857143,56,,
32.63496268,4.9998 ,507.6774193548387,31,,
32.63520216,4.9981 ,121.67857142857143,28,,
32.63521174,4.9986 ,632.7333333333333,30,,
32.63523994,4.9981 ,594.7619047619048,21,,
32.6352434,4.9989 ,7.285714285714286,7,,
32.63524469,4.9990 ,25.3,10,,
32.63527775,4.9991 ,623.3333333333334,30,,
32.63530281,4.9982 ,7.285714285714286,7,,
32.6353372,4.9982 ,378.1923076923077,26,,
32.63534857,4.9984 ,334.4583333333333,24,,
32.63535419,4.9983 ,30.25,4,,
32.63536255,4.9982 ,91.76923076923077,26,,
32.63536892,4.9983 ,363.89285714285717,28,,
32.63537065,4.9983 ,637.8095238095239,21,,
32.63646062,4.4661 ,88.94736842105263,19,,
